rid,sent_t,ttft_s,latency_s,chunks,avg_tbt_s,worst_tbt_s,is_ft,prompt_length,max_new_tokens,completion_tokens,error
c0aec9a64b8a43e4b261225879009f4b,23.4007,0.0086,0.1519,50,0.0029,0.0050,0,50,50,50,
121394e091e6458fa50899ac43f3dc8e,23.4670,0.0101,0.1527,50,0.0029,0.0049,0,50,50,50,
3a6b23fe327c4818aece6f16774d944d,23.5342,0.0100,0.1557,50,0.0030,0.0064,0,50,50,50,
06fa4fb04c2b4446a4fbb8121953560d,23.6002,0.0082,0.1626,50,0.0031,0.0064,0,50,50,50,
a11a68f7c07b48caa57b32e1549b9e0b,23.6674,0.0097,0.1710,50,0.0033,0.0063,1,50,50,50,
2389c4bc2cc3464089e905cb78afbd0d,23.7336,0.0101,0.1622,50,0.0031,0.0063,0,50,50,50,
2fc934c8a2ea4e8abd3e4663424da312,23.8001,0.0100,0.1555,50,0.0030,0.0051,0,50,50,50,
cbed2ee0c2354b1db52b745ba2b31320,23.8672,0.0091,0.1535,50,0.0029,0.0051,0,50,50,50,
70daeb75a52247ec876e09bad18b730d,23.9339,0.0103,0.1545,50,0.0029,0.0049,0,50,50,50,
1a8b1ba36e574d8e8ff8665e65c59ce8,24.0010,0.0083,0.1517,50,0.0029,0.0049,0,50,50,50,
565b804632564f5f843e21c27643fbc5,24.0671,0.0099,0.1527,50,0.0029,0.0049,0,50,50,50,
e125d544afba4986b91c2ebc6ee15e4b,24.1343,0.0100,0.1527,50,0.0029,0.0049,0,50,50,50,
1b016ccfc8c544e5b9803a8aa1c93679,24.2003,0.0083,0.1529,50,0.0030,0.0064,0,50,50,50,
6e07c122f442438aa7d55b4cf3b4d64b,24.2677,0.0082,0.1611,50,0.0031,0.0064,0,50,50,50,
b950c5e3063442b592ce7c40abd7c574,24.3340,0.0097,0.1706,50,0.0033,0.0064,1,50,50,50,
9d73ebc6175f44f5ae0df1dd09f6d4e6,24.4010,0.0089,0.1616,50,0.0031,0.0063,0,50,50,50,
098b4dcd36d04cf49b4fa3fcfa00edfb,24.4672,0.0089,0.1536,50,0.0030,0.0048,0,50,50,50,
c73993f4355740158478d221025da5e6,24.5338,0.0093,0.1519,50,0.0029,0.0050,0,50,50,50,
bcd5c0367565408297975f29bf18f553,24.6003,0.0092,0.1523,50,0.0029,0.0050,0,50,50,50,
